序号-时间	进程名	进程ID	动作	路径	参数	结果	
1976-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController 	0x00000000 [操作成功完成。  ]	
1977-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController 	0x00000000 [操作成功完成。  ]	
1978-18:03:49.0873374	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController	-	0x00000000 [操作成功完成。  ]	
1979-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{9B2172D2-6464-4E0A-9D35-E5F912C402F0}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{9B2172D2-6464-4E0A-9D35-E5F912C402F0} 	0x00000000 [操作成功完成。  ]	
1980-18:03:49.0883289	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{9B2172D2-6464-4E0A-9D35-E5F912C402F0}	-	0x00000000 [操作成功完成。  ]	
1981-18:03:49.0883289	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse 	0x00000000 [操作成功完成。  ]	
1982-18:03:49.0883289	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse 	0x00000000 [操作成功完成。  ]	
1983-18:03:49.0883289	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse 	0x00000000 [操作成功完成。  ]	
1984-18:03:49.0893173	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse 	0x00000000 [操作成功完成。  ]	
1985-18:03:49.0893173	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse 	0x00000000 [操作成功完成。  ]	
1986-18:03:49.0893173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandResponse	-	0x00000000 [操作成功完成。  ]	
1987-18:03:49.0893173	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{DBA44FB5-B80A-4CC2-933E-94FAC5A5A44A}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{DBA44FB5-B80A-4CC2-933E-94FAC5A5A44A} 	0x00000000 [操作成功完成。  ]	
1988-18:03:49.0893173	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{DBA44FB5-B80A-4CC2-933E-94FAC5A5A44A}	-	0x00000000 [操作成功完成。  ]	
1989-18:03:49.0893173	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection 	0x00000000 [操作成功完成。  ]	
1990-18:03:49.0903429	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection 	0x00000000 [操作成功完成。  ]	
1991-18:03:49.0903429	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection 	0x00000000 [操作成功完成。  ]	
1992-18:03:49.0903429	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection 	0x00000000 [操作成功完成。  ]	
1993-18:03:49.0903429	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection 	0x00000000 [操作成功完成。  ]	
1994-18:03:49.0903429	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandServiceConnection	-	0x00000000 [操作成功完成。  ]	
1995-18:03:49.0913339	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{CABA494A-5C33-4B77-BEDC-D8C5545A6F3B}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{CABA494A-5C33-4B77-BEDC-D8C5545A6F3B} 	0x00000000 [操作成功完成。  ]	
1996-18:03:49.0913339	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{CABA494A-5C33-4B77-BEDC-D8C5545A6F3B}	-	0x00000000 [操作成功完成。  ]	
1997-18:03:49.0913339	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile 	0x00000000 [操作成功完成。  ]	
1998-18:03:49.0913339	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile 	0x00000000 [操作成功完成。  ]	
1999-18:03:49.0923076	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile 	0x00000000 [操作成功完成。  ]	
2000-18:03:49.0923076	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile 	0x00000000 [操作成功完成。  ]	
2001-18:03:49.0923076	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile 	0x00000000 [操作成功完成。  ]	
2002-18:03:49.0923076	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandContentTile	-	0x00000000 [操作成功完成。  ]	
2003-18:03:49.0923076	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{13BD63D5-EBBE-4A31-BFF6-6626946982EE}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{13BD63D5-EBBE-4A31-BFF6-6626946982EE} 	0x00000000 [操作成功完成。  ]	
2004-18:03:49.0923076	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{13BD63D5-EBBE-4A31-BFF6-6626946982EE}	-	0x00000000 [操作成功完成。  ]	
2005-18:03:49.0923076	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs 	0x00000000 [操作成功完成。  ]	
2006-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs 	0x00000000 [操作成功完成。  ]	
2007-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs 	0x00000000 [操作成功完成。  ]	
2008-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs 	0x00000000 [操作成功完成。  ]	
2009-18:03:49.0933186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.Activation.VoiceCommandActivatedEventArgs	-	0x00000000 [操作成功完成。  ]	
2010-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage 	0x00000000 [操作成功完成。  ]	
2011-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage 	0x00000000 [操作成功完成。  ]	
2012-18:03:49.0933186	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage 	0x00000000 [操作成功完成。  ]	
2013-18:03:49.0943145	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage 	0x00000000 [操作成功完成。  ]	
2014-18:03:49.0943145	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage 	0x00000000 [操作成功完成。  ]	
2015-18:03:49.0943145	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandUserMessage	-	0x00000000 [操作成功完成。  ]	
2016-18:03:49.0943145	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{FA766FEB-789F-44EE-B5E2-33BAA7F72651}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{FA766FEB-789F-44EE-B5E2-33BAA7F72651} 	0x00000000 [操作成功完成。  ]	
2017-18:03:49.0943145	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{FA766FEB-789F-44EE-B5E2-33BAA7F72651}	-	0x00000000 [操作成功完成。  ]	
2018-18:03:49.0943145	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper 	0x00000000 [操作成功完成。  ]	
2019-18:03:49.0952960	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper 	0x00000000 [操作成功完成。  ]	
2020-18:03:49.0952960	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper 	0x00000000 [操作成功完成。  ]	
2021-18:03:49.0952960	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper 	0x00000000 [操作成功完成。  ]	
2022-18:03:49.0952960	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper 	0x00000000 [操作成功完成。  ]	
2023-18:03:49.0952960	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.GeoLocatorHelper	-	0x00000000 [操作成功完成。  ]	
2024-18:03:49.0952960	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{2de9ea84-29d1-4e3b-88c1-9c2c9ad8c060}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{2de9ea84-29d1-4e3b-88c1-9c2c9ad8c060} 	0x00000000 [操作成功完成。  ]	
2025-18:03:49.0952960	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{2de9ea84-29d1-4e3b-88c1-9c2c9ad8c060}	-	0x00000000 [操作成功完成。  ]	
2026-18:03:49.0963023	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Windows.Media.Speech.dll	-	0x00000000 [操作成功完成。  ]	
2027-18:03:49.0963023	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-speech-winrt_31bf3856ad364e35_none_9f1efe543444231e\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-speech-winrt_31bf3856ad364e35_none_9f1efe543444231e\10.0 	0x00000000 [操作成功完成。  ]	
2028-18:03:49.0963023	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-speech-winrt_31bf3856ad364e35_none_9f1efe543444231e\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-media-speech-winrt_31bf3856ad364e35_none_9f1efe543444231e\10.0 	0x00000000 [操作成功完成。  ]	
2029-18:03:49.0972927	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~0.0.0.0\microsoft-onecore-speechcomponents-package~31bf3856ad364e35~amd64~~10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~0.0.0.0 	0x00000000 [操作成功完成。  ]	
2030-18:03:49.0972927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\PackageIndex\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~0.0.0.0	-	0x00000000 [操作成功完成。  ]	
2031-18:03:49.0972927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~10.0.20348.2849\Owners	-	0x00000000 [操作成功完成。  ]	
2032-18:03:49.0972927	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\Component Based Servicing\Packages\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~10.0.20348.2849	-	0x00000000 [操作成功完成。  ]	
2033-18:03:49.0982838	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.mum	-	0x00000000 [操作成功完成。  ]	
2034-18:03:49.0982838	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\Packages\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
2035-18:03:49.0992822	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-OneCore-SpeechComponents-Package~31bf3856ad364e35~amd64~~10.0.20348.2849.cat	-	0x00000000 [操作成功完成。  ]	
2036-18:03:49.0992822	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\servicing\InboxFodMetadataCache\Metadata\Language.Speech~da-dk~1.0.mum	-	0x00000000 [操作成功完成。  ]	
