序号-时间	进程名	进程ID	动作	路径	参数	结果	
1503-18:37:42.0584517	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{33CB5043-CA32-418F-86CA-F6C3859C4E54}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1504-18:37:42.0584517	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{33CB5043-CA32-418F-86CA-F6C3859C4E54}	-	0x00000000 [操作成功完成。  ]	
1505-18:37:42.0594130	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{9219593A-C846-44EB-A053-E8A3D7D8E0B0}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1506-18:37:42.0594130	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{9219593A-C846-44EB-A053-E8A3D7D8E0B0}	-	0x00000000 [操作成功完成。  ]	
1507-18:37:42.0604034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5796227E-17E4-4938-BB35-93B39CEBDCCF}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1508-18:37:42.0604034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{5796227E-17E4-4938-BB35-93B39CEBDCCF}	-	0x00000000 [操作成功完成。  ]	
1509-18:37:42.0604034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BDDF5887-8E91-41F9-A694-E24FD4F9E505}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1510-18:37:42.0604034	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{BDDF5887-8E91-41F9-A694-E24FD4F9E505}	-	0x00000000 [操作成功完成。  ]	
1511-18:37:42.0614291	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{4D40CA7E-D22E-4B06-ABBC-4DEFECF695D8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1512-18:37:42.0614291	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\Interface\{4D40CA7E-D22E-4B06-ABBC-4DEFECF695D8}	-	0x00000000 [操作成功完成。  ]	
1513-18:37:42.0623588	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{B359B02E-55E2-4B7D-B582-01089BAAA6AE}\InProcServer32	-	0x00000000 [操作成功完成。  ]	
1514-18:37:42.0623588	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{B359B02E-55E2-4B7D-B582-01089BAAA6AE}	-	0x00000000 [操作成功完成。  ]	
1515-18:37:42.0633548	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\XblGameSaveProxy.dll	-	0x00000000 [操作成功完成。  ]	
1516-18:37:42.0633548	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-gaming-xbox..ge-client-component_31bf3856ad364e35_none_b86dbdedd7655443\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-gaming-xbox..ge-client-component_31bf3856ad364e35_none_b86dbdedd7655443\10.0 	0x00000000 [操作成功完成。  ]	
1517-18:37:42.0633548	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-gaming-xbox..ge-client-component_31bf3856ad364e35_none_b86dbdedd7655443\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_windows-gaming-xbox..ge-client-component_31bf3856ad364e35_none_b86dbdedd7655443\10.0 	0x00000000 [操作成功完成。  ]	
1518-18:37:42.0643513	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\zh-CN\XblGameSave.dll.mui	-	0x00000000 [操作成功完成。  ]	
1519-18:37:42.0643513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..component.resources_31bf3856ad364e35_zh-cn_d228f521493da107\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..component.resources_31bf3856ad364e35_zh-cn_d228f521493da107\10.0 	0x00000000 [操作成功完成。  ]	
1520-18:37:42.0643513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..component.resources_31bf3856ad364e35_zh-cn_d228f521493da107\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..component.resources_31bf3856ad364e35_zh-cn_d228f521493da107\10.0 	0x00000000 [操作成功完成。  ]	
1521-18:37:42.0643513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Control\Ubpm\CriticalTask_XblGameSaveTask	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Control\Ubpm 	0x00000000 [操作成功完成。  ]	
1522-18:37:42.0653479	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Control\Ubpm\CriticalTask_XblGameSaveTaskLogon	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Control\Ubpm 	0x00000000 [操作成功完成。  ]	
1523-18:37:42.0653479	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\AppID\{C5D3C0E1-DC41-4F83-8BA8-CC0D46BCCDE3}	-	0x00000000 [操作成功完成。  ]	
1524-18:37:42.0653479	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters\ServiceDll	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters 	0x00000000 [操作成功完成。  ]	
1525-18:37:42.0653479	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters\ServiceDllUnloadOnStop	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters 	0x00000000 [操作成功完成。  ]	
1526-18:37:42.0653479	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters\ServiceIdleTimeout	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters 	0x00000000 [操作成功完成。  ]	
1527-18:37:42.0663453	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\Parameters	-	0x00000000 [操作成功完成。  ]	
1528-18:37:42.0663453	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{F7FD3FD6-9994-452D-8DA7-9A8FD87AEEF4}\AppId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{F7FD3FD6-9994-452D-8DA7-9A8FD87AEEF4} 	0x00000000 [操作成功完成。  ]	
1529-18:37:42.0663453	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{F7FD3FD6-9994-452D-8DA7-9A8FD87AEEF4}	-	0x00000000 [操作成功完成。  ]	
1530-18:37:42.0663453	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5B3E6773-3A99-4A3D-8096-7765DD11785C}\AppId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5B3E6773-3A99-4A3D-8096-7765DD11785C} 	0x00000000 [操作成功完成。  ]	
1531-18:37:42.0663453	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\CLSID\{5B3E6773-3A99-4A3D-8096-7765DD11785C}	-	0x00000000 [操作成功完成。  ]	
1532-18:37:42.0673420	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\XblGameSave\XblGameSaveTask	-	0x00000000 [操作成功完成。  ]	
1533-18:37:42.0673420	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\XblGameSave	-	0x00000000 [操作成功完成。  ]	
1534-18:37:42.0673420	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{CC898D48-4712-4F85-A5AC-29F887019C41}	-	0x00000000 [操作成功完成。  ]	
1535-18:37:42.0673420	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Plain\{CC898D48-4712-4F85-A5AC-29F887019C41}	-	0x00000000 [操作成功完成。  ]	
1536-18:37:42.0683418	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\TriggerInfo\0	-	0x00000000 [操作成功完成。  ]	
1537-18:37:42.0683418	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave\TriggerInfo	-	0x00000000 [操作成功完成。  ]	
1538-18:37:42.0683418	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SYSTEM\ControlSet001\Services\XblGameSave	-	0x00000000 [操作成功完成。  ]	
1539-18:37:42.0693385	NTLite.exe	5324	REG_setval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows NT\CurrentVersion\Svchost\netsvcs	type:0x00000007 datalen:0x0000050C data:'00000010: 6C 00 61 00 6E 00 6D 00 61 00 6E 00 73 00 65 00 ' 	0x00000000 [操作成功完成。  ]	
1540-18:37:42.0703351	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\XblGameSave.dll	-	0x00000000 [操作成功完成。  ]	
1541-18:37:42.0713298	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\XblGameSaveTask.exe	-	0x00000000 [操作成功完成。  ]	
1542-18:37:42.0713298	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_none_032b9241108e476a\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_none_032b9241108e476a\10.0 	0x00000000 [操作成功完成。  ]	
1543-18:37:42.0713298	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_none_032b9241108e476a\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_none_032b9241108e476a\10.0 	0x00000000 [操作成功完成。  ]	
1544-18:37:42.0733253	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\WinSxS\Backup\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_10.0.20348.1_none_dcd4aa607cf3991f.manifest	-	0x00000000 [操作成功完成。  ]	
1545-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9114f794-2ceb-5b03-9b22-36884e1f58b3}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1546-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9114f794-2ceb-5b03-9b22-36884e1f58b3}	-	0x00000000 [操作成功完成。  ]	
1547-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{790acb62-c4b3-57ea-a152-9e219371c6dc}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1548-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{790acb62-c4b3-57ea-a152-9e219371c6dc}	-	0x00000000 [操作成功完成。  ]	
1549-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3c9ffa92-5123-5ac4-b111-03c215f0c51c}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1550-18:37:42.0743186	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3c9ffa92-5123-5ac4-b111-03c215f0c51c}	-	0x00000000 [操作成功完成。  ]	
1551-18:37:42.0753153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2cfeec4f-e261-5f4c-aee1-c78518e9d5b9}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1552-18:37:42.0753153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{2cfeec4f-e261-5f4c-aee1-c78518e9d5b9}	-	0x00000000 [操作成功完成。  ]	
1553-18:37:42.0753153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{d480afb0-9296-5717-a629-ce85e59e511d}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1554-18:37:42.0753153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{d480afb0-9296-5717-a629-ce85e59e511d}	-	0x00000000 [操作成功完成。  ]	
1555-18:37:42.0753153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ef5f2d4f-9bba-5fc4-a1b2-08b391b3d554}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1556-18:37:42.0763153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ef5f2d4f-9bba-5fc4-a1b2-08b391b3d554}	-	0x00000000 [操作成功完成。  ]	
1557-18:37:42.0763153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c797ebde-b0b3-57df-8309-33167a573c21}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1558-18:37:42.0763153	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{c797ebde-b0b3-57df-8309-33167a573c21}	-	0x00000000 [操作成功完成。  ]	
1559-18:37:42.0763153	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..rt-common-component_31bf3856ad364e35_none_c680f3661384cccb\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..rt-common-component_31bf3856ad364e35_none_c680f3661384cccb\10.0 	0x00000000 [操作成功完成。  ]	
1560-18:37:42.0763153	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..rt-common-component_31bf3856ad364e35_none_c680f3661384cccb\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_windows-gaming-xbox..rt-common-component_31bf3856ad364e35_none_c680f3661384cccb\10.0 	0x00000000 [操作成功完成。  ]	
1561-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{90A60394-80FE-4211-97F8-A5DE14DD95D2}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1562-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{90A60394-80FE-4211-97F8-A5DE14DD95D2}	-	0x00000000 [操作成功完成。  ]	
1563-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{D01D3ED0-7B03-449D-8CBD-3402842A1048}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1564-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{D01D3ED0-7B03-449D-8CBD-3402842A1048}	-	0x00000000 [操作成功完成。  ]	
1565-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3AB90816-D393-4D65-AC16-41C3E67AB945}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1566-18:37:42.0773085	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3AB90816-D393-4D65-AC16-41C3E67AB945}	-	0x00000000 [操作成功完成。  ]	
1567-18:37:42.0783091	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C3C08F89-563F-4ECD-9C6F-33FD0E323D10}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1568-18:37:42.0783091	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C3C08F89-563F-4ECD-9C6F-33FD0E323D10}	-	0x00000000 [操作成功完成。  ]	
1569-18:37:42.0783091	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{917281E0-7201-4953-AA2C-4008F03AEF45}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1570-18:37:42.0783091	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{917281E0-7201-4953-AA2C-4008F03AEF45}	-	0x00000000 [操作成功完成。  ]	
1571-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{B7E27300-155D-4BB4-B2BA-930306F391B5}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1572-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{B7E27300-155D-4BB4-B2BA-930306F391B5}	-	0x00000000 [操作成功完成。  ]	
1573-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ADD38034-BAF0-4645-B6D0-46EDAFFB3C2B}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1574-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{ADD38034-BAF0-4645-B6D0-46EDAFFB3C2B}	-	0x00000000 [操作成功完成。  ]	
1575-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3C94E863-6F80-4327-9327-FFC11AFD42B3}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1576-18:37:42.0793060	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{3C94E863-6F80-4327-9327-FFC11AFD42B3}	-	0x00000000 [操作成功完成。  ]	
1577-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0ecd9756-3e0d-523f-a549-2b6504db5202}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1578-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{0ecd9756-3e0d-523f-a549-2b6504db5202}	-	0x00000000 [操作成功完成。  ]	
1579-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{55e4d98f-0889-5c06-a857-7dd168c2d852}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1580-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{55e4d98f-0889-5c06-a857-7dd168c2d852}	-	0x00000000 [操作成功完成。  ]	
1581-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{FFC50D74-C581-4F9D-9E39-30A10C1E4C50}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1582-18:37:42.0803024	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{FFC50D74-C581-4F9D-9E39-30A10C1E4C50}	-	0x00000000 [操作成功完成。  ]	
1583-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9FDD74B2-EEEE-447B-A9D2-7F96C0F83208}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1584-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9FDD74B2-EEEE-447B-A9D2-7F96C0F83208}	-	0x00000000 [操作成功完成。  ]	
1585-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{aaaf545b-f5e9-5da6-af70-9d904c7a4d37}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1586-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{aaaf545b-f5e9-5da6-af70-9d904c7a4d37}	-	0x00000000 [操作成功完成。  ]	
1587-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{a7c456d7-fa9f-536f-8ed2-459545811ed4}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1588-18:37:42.0812989	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{a7c456d7-fa9f-536f-8ed2-459545811ed4}	-	0x00000000 [操作成功完成。  ]	
1589-18:37:42.0822954	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C7578582-3697-42BF-989C-665D923B5231}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1590-18:37:42.0822954	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{C7578582-3697-42BF-989C-665D923B5231}	-	0x00000000 [操作成功完成。  ]	
1591-18:37:42.0822954	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{CF0F1A05-24A0-4582-9A55-B1BBBB9388D8}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1592-18:37:42.0822954	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{CF0F1A05-24A0-4582-9A55-B1BBBB9388D8}	-	0x00000000 [操作成功完成。  ]	
1593-18:37:42.0832889	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9c490594-0846-50f5-b2ef-c6f03ee6868a}\ProxyStubClsid32	-	0x00000000 [操作成功完成。  ]	
1594-18:37:42.0832889	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\Interface\{9c490594-0846-50f5-b2ef-c6f03ee6868a}	-	0x00000000 [操作成功完成。  ]	
